This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"415667","MAUD",-94.3431,33.3331,93,"COOP","415667"
"415707","MCCAMEY",-102.2217,31.1333,758,"COOP","415707"
"415742","MEDINA 1NE",-99.2503,29.8097,434,"COOP","415742"
"415757","MCGREGOR",-97.4011,31.4350,220,"COOP","415757"
"415766","MC KINNEY 3",-96.6167,33.1667,181,"COOP","415766"
"415821","MEMPHIS",-100.5372,34.7261,637,"COOP","415821"
"415822","MENARD",-99.7958,30.9144,613,"COOP","415822"
"415836","MERCEDES 6 S",-97.9000,26.0667,23,"COOP","415836"
"415861","MERTZON 12NN",-100.8781,31.4364,675,"COOP","415861"
"415891","MIDLAND 4 EN",-102.0258,32.0186,835,"COOP","415891"
"415897","MIDLOTHIAN 2",-96.9942,32.4842,229,"COOP","415897"
"415954","MINEOLA",-95.4800,32.6781,134,"COOP","415954"
"415989","MOBEETIE 7 N",-100.4464,35.6250,869,"COOP","415989"
"416050","MONKSTOWN",-95.9333,33.8000,146,"COOP","416050"
"416058","MORGAN 3 WNW",-97.6131,32.0139,226,"COOP","416058"
"416074","MORTON",-102.7586,33.7186,1146,"COOP","416074"
"416104","MOUNT LOCKE",-104.0233,30.7053,1870,"COOP","416104"
"416108","MOUNT PLEASA",-95.0056,33.1689,108,"COOP","416108"
"416119","MOUNT VERNON",-95.2233,33.1953,146,"COOP","416119"
"416135","MULESHOE NO",-102.7328,34.2192,1151,"COOP","416135"
"416137","MULESHOE NTL",-102.7783,33.9544,1140,"COOP","416137"
"416177","NACOGDOCHES",-94.6450,31.6181,93,"COOP","416177"
"416210","NAVARRO MILL",-96.7000,31.9500,138,"COOP","416210"
"416270","NEW BOSTON",-94.4089,33.4547,105,"COOP","416270"
"416273","NEW BRAUNFEL",-98.0286,29.7044,191,"COOP","416273"
"416276","NEW BRAUNFEL",-98.1167,29.7342,216,"COOP","416276"
"416280","NEW CANEY 2",-95.1783,30.1375,16,"COOP","416280"
"416335","NEW SUMMERFI",-95.3042,31.9747,116,"COOP","416335"
"416367","NIX STORE 1",-98.3667,31.1167,415,"COOP","416367"
"416368","NIXON",-97.7531,29.2692,122,"COOP","416368"
"416433","NORTHFIELD",-100.6014,34.2606,631,"COOP","416433"
"416448","NORTHINGTON",-98.6581,29.8642,465,"COOP","416448"
"416477","NOTLA 3 SE",-100.5894,36.1014,884,"COOP","416477"
"416502","ODESSA",-102.3592,31.8797,892,"COOP","416502"
"416506","ODESSA 1SE",-102.3586,31.8367,880,"COOP","416506"
"416510","ODESSA 5WSW",-102.4442,31.8250,899,"COOP","416510"
"416664","ORANGE",-93.7417,30.0858,3,"COOP","416664"
"416680","ORANGE 9 N",-93.7394,30.2264,5,"COOP","416680"
"416733","OZONA 22SE",-101.0367,30.4267,646,"COOP","416733"
"416734","OZONA 1 SSW",-101.2097,30.6908,713,"COOP","416734"
"416739","PADRE ISLAND",-97.3000,27.4500,3,"COOP","416739"
"416740","PADUCAH",-100.3014,34.0106,579,"COOP","416740"
"416742","PADUCAH 15 S",-100.3131,33.8228,553,"COOP","416742"
"416745","PADUCAH 10S",-100.3831,33.8758,594,"COOP","416745"
"416747","PAINT ROCK",-99.9264,31.5206,497,"COOP","416747"
"416776","PAMPA 2",-100.9736,35.5544,975,"COOP","416776"
"416777","PAMPA 3E",-100.9667,35.5500,960,"COOP","416777"
"416785","PANHANDLE",-101.3417,35.4139,1047,"COOP","416785"
"416792","PANTHER JUNC",-103.2061,29.3272,1140,"COOP","416792"
"416794","PARIS",-95.5667,33.6667,165,"COOP","416794"
"416879","PEARSALL",-99.0897,28.8894,194,"COOP","416879"
"416893","PECOS 8 W",-103.6331,31.3783,830,"COOP","416893"
"416932","PENWELL",-102.5894,31.7356,896,"COOP","416932"
"416950","PERRYTON",-100.8239,36.3897,890,"COOP","416950"
"416952","PERRYTON 21",-100.7394,36.1017,910,"COOP","416952"
"416953","PERRYTON 11",-100.9950,36.4428,917,"COOP","416953"
"416959","PERSIMMON GA",-103.1736,29.6606,873,"COOP","416959"
"417040","PINELAND",-93.9656,31.2442,67,"COOP","417040"
"417060","PITCHFORK RA",-100.5319,33.5992,593,"COOP","417060"
"417074","PLAINS",-102.8281,33.1869,1120,"COOP","417074"
"417079","PLAINVIEW",-101.7022,34.1892,1027,"COOP","417079"
"417081","PLAINVIEW WA",-101.7461,34.1981,1052,"COOP","417081"
"417111","PLEASANTON",-98.4867,28.9600,127,"COOP","417111"
"417170","PORT ARANSAS",-97.0531,27.8364,4,"COOP","417170"
"417172","PORT ARTHUR",-93.9708,29.9044,2,"COOP","417172"
"417183","PORT LAVACA",-96.7150,28.6667,6,"COOP","417183"
"417184","PORT MANSFIE",-97.4264,26.5578,3,"COOP","417184"
"417206","POST",-101.3817,33.1911,799,"COOP","417206"
"417232","PRADE RANCH",-99.7747,29.9161,625,"COOP","417232"
"417243","PRAIRIE MOUN",-98.8997,30.5836,441,"COOP","417243"
"417262","PRESIDIO",-104.3453,29.5511,780,"COOP","417262"
"417264","PRESIDIO 2",-104.3728,29.5600,783,"COOP","417264"
"417300","PROCTOR RESE",-98.4942,31.9633,372,"COOP","417300"
"417327","PUTNAM",-99.1922,32.3667,497,"COOP","417327"
"417365","QUITMAN 2",-95.4353,32.8050,126,"COOP","417365"
"417388","RAINBOW",-97.7064,32.2619,198,"COOP","417388"
"417458","RAYMONDVILLE",-97.8097,26.4819,9,"COOP","417458"
"417480","RED BLUFF CR",-98.5833,31.2167,376,"COOP","417480"
"417530","REFUGIO 3 SW",-97.3297,28.2939,16,"COOP","417530"
"417588","RICHARDSON",-96.7500,32.9833,206,"COOP","417588"
"417594","RICHMOND",-95.7553,29.5839,31,"COOP","417594"
"417622","RIO GRANDE C",-98.8117,26.3769,52,"COOP","417622"
"417624","RIO GRANDE V",-102.9622,29.1853,566,"COOP","417624"
"417628","RIOMEDINA",-98.8806,29.4403,259,"COOP","417628"
"417659","ROANOKE",-97.2275,32.9992,200,"COOP","417659"
"417663","ROARING SPRI",-100.8667,33.9000,763,"COOP","417663"
"417677","ROBSTOWN",-97.6633,27.7903,21,"COOP","417677"
"417704","ROCKPORT",-97.0558,28.0289,3,"COOP","417704"
"417706","ROCKSPRINGS",-100.2067,30.0039,730,"COOP","417706"
"417717","ROCKSPRINGS",-100.4217,29.6883,515,"COOP","417717"
"417743","ROSCOE",-100.5264,32.4481,725,"COOP","417743"
"417744","ROSEBUD",-96.9689,31.0803,123,"COOP","417744"
"417773","ROSSER",-96.4500,32.4667,104,"COOP","417773"
"417782","ROTAN",-100.4586,32.8561,607,"COOP","417782"
"417791","ROUND ROCK 3",-97.6350,30.5414,220,"COOP","417791"
"417836","RUNGE",-97.7042,28.8889,94,"COOP","417836"
"417841","RUSK",-95.1428,31.8086,219,"COOP","417841"
"417873","SABINAL",-99.4864,29.3622,290,"COOP","417873"
"417936","SAM RAYBURN",-94.1011,31.0619,58,"COOP","417936"
"417944","SAN ANGELO W",-100.4942,31.3706,579,"COOP","417944"
"417951","SAN AUGUSTIN",-94.1072,31.5069,94,"COOP","417951"
"417983","SAN MARCOS",-97.9244,29.8669,187,"COOP","417983"
"417994","SAN SABA 7 N",-98.7589,31.2842,405,"COOP","417994"
"418022","SANDERSON",-102.3986,30.1456,870,"COOP","418022"
"418040","SANFORD DAM",-101.5492,35.7047,895,"COOP","418040"
"418046","SANTA ANNA 1",-99.2228,31.5872,442,"COOP","418046"
"418081","SARITA 7 E",-97.6956,27.2169,6,"COOP","418081"
"418139","SCOTLAND",-98.4700,33.6633,294,"COOP","418139"
"418187","SEGUIN 1 SSW",-97.9697,29.5519,153,"COOP","418187"
"418221","SEYMOUR",-99.2694,33.5969,392,"COOP","418221"
"418236","SHAMROCK 2",-100.2503,35.2150,719,"COOP","418236"
"418274","SHERMAN",-96.6419,33.7033,232,"COOP","418274"
"418311","SILSBEE 4 N",-94.2019,30.3703,55,"COOP","418311"
"418323","SILVERTON",-101.3064,34.4658,1000,"COOP","418323"
"418326","SILVER VALLE",-99.5578,31.9669,597,"COOP","418326"
"418354","SINTON",-97.5764,28.0694,16,"COOP","418354"
"418358","SISTERDALE",-98.7300,29.9767,427,"COOP","418358"
"418373","SLATON 5 SE",-101.6000,33.3717,930,"COOP","418373"
"418415","SMITHVILLE",-97.1539,30.0156,104,"COOP","418415"
"418433","SNYDER",-100.9111,32.7100,707,"COOP","418433"
"418446","SOMERVILLE D",-96.5403,30.3367,80,"COOP","418446"
"418449","SONORA",-100.6503,30.5831,652,"COOP","418449"
"418468","SOUTH CAMP 6",-100.4414,33.5056,570,"COOP","418468"
"418519","SPEAKS 2",-96.6878,29.2750,44,"COOP","418519"
"418531","SPICEWOOD",-98.1597,30.4828,259,"COOP","418531"
"418566","SPUR",-100.8761,33.4792,700,"COOP","418566"
"418583","STAMFORD 1",-99.8044,32.9386,500,"COOP","418583"
"418630","STERLING CIT",-100.9828,31.8347,695,"COOP","418630"
"418646","STILLHOUSE H",-97.5283,31.0372,215,"COOP","418646"
"418658","STOCKDALE 4",-97.9669,29.2878,145,"COOP","418658"
"418692","STRATFORD",-102.0764,36.3369,1126,"COOP","418692"
"418743","SULPHUR SPRI",-95.6333,33.1500,151,"COOP","418743"
"418818","TAHOKA",-101.7981,33.1714,951,"COOP","418818"
"418845","TARPLEY",-99.2883,29.6675,428,"COOP","418845"
"418924","TERLINGUA",-103.5500,29.3000,790,"COOP","418924"
"418926","TERLINGUA RA",-103.3939,29.4525,1124,"COOP","418926"
"418928","TERLINGUA 17",-103.3750,29.4497,1000,"COOP","418928"
"418929","TERRELL",-96.2833,32.7667,157,"COOP","418929"
"418942","TEXARKANA",-94.0675,33.4347,91,"COOP","418942"
"418996","THOMPSONS 3",-95.6314,29.4822,21,"COOP","418996"
"419001","THORNDALE",-97.2000,30.6167,124,"COOP","419001"
"419004","THORNTON 1 S",-96.5653,31.3917,145,"COOP","419004"
"419007","THREE RIVERS",-98.1444,28.5817,76,"COOP","419007"
"419016","THROCKMORTON",-99.1006,33.2936,375,"COOP","419016"
"419076","TOMBALL",-95.6114,30.1003,53,"COOP","419076"
"419099","TOW",-98.4728,30.8797,312,"COOP","419099"
"419101","TOWN BLUFF D",-94.1833,30.8000,65,"COOP","419101"
"419125","TRENTON",-96.3333,33.3833,205,"COOP","419125"
"419163","TRUSCOTT 3 W",-99.8617,33.7572,479,"COOP","419163"
"419175","TULIA",-101.7633,34.5303,1058,"COOP","419175"
"419191","TURKEY",-100.8972,34.3956,710,"COOP","419191"
"419207","TYLER",-95.2969,32.3067,168,"COOP","419207"
"419260","UTOPIA",-99.5181,29.5889,408,"COOP","419260"
"419270","VALENTINE",-104.4914,30.5908,1353,"COOP","419270"
"419274","VALENTINE 20",-104.8211,30.6686,1193,"COOP","419274"
"419275","VALENTINE 10",-104.6467,30.5525,1339,"COOP","419275"
"419295","VAN HORN",-104.8375,31.0417,1239,"COOP","419295"
"419313","VANDERPOOL 4",-99.5764,29.8075,556,"COOP","419313"
"419330","VEGA 2 NW",-102.4633,35.2775,1219,"COOP","419330"
"419346","VERNON",-99.3256,34.1550,374,"COOP","419346"
"419380","VIGO PARK",-101.4964,34.6528,1036,"COOP","419380"
"419417","WACO DAM",-97.2169,31.6003,151,"COOP","419417"
"419491","WASHINGTON S",-96.1594,30.3236,66,"COOP","419491"
"419499","WATER VALLEY",-100.7283,31.6725,646,"COOP","419499"
"419501","WATER VALLEY",-100.6286,31.8136,748,"COOP","419501"
"419504","WATSON",-98.0197,30.9328,306,"COOP","419504"
"419522","WAXAHACHIE",-96.8500,32.4167,192,"COOP","419522"
"419532","WEATHERFORD",-97.7700,32.7483,291,"COOP","419532"
"419559","WELDER W'LIF",-97.4178,28.1136,15,"COOP","419559"
"419565","WELLINGTON",-100.2103,34.8422,609,"COOP","419565"
"419593","WEST",-97.0947,31.8094,196,"COOP","419593"
"419605","WEST COLUMBI",-95.6253,29.1378,9,"COOP","419605"
"419620","WEST CORAZON",-103.4344,29.5103,1101,"COOP","419620"
"419662","WHEELER",-100.2753,35.4375,760,"COOP","419662"
"419697","WHITE DEER",-101.1717,35.4339,1026,"COOP","419697"
"419711","WHITE RIVER",-101.0925,33.4561,735,"COOP","419711"
"419715","WHITNEY DAM",-97.3750,31.8611,175,"COOP","419715"
"419717","WHITSETT",-98.2564,28.6611,79,"COOP","419717"
"419754","WILDWOOD",-94.4478,30.5272,32,"COOP","419754"
"419800","WILLS POINT",-96.0167,32.7000,159,"COOP","419800"
"419815","WIMBERLEY 1",-98.0664,30.0008,253,"COOP","419815"
"419836","WINNSBORO 6",-95.3342,32.8847,131,"COOP","419836"
"419893","WOODSON",-99.0539,33.0178,385,"COOP","419893"
"419952","YOAKUM",-97.1239,29.2744,99,"COOP","419952"
"419962","YOUNGSPORT",-97.7183,30.9597,224,"COOP","419962"
"420061","ALPINE",-111.7708,40.4644,1545,"COOP","420061"
"420072","ALTA",-111.6369,40.5906,2661,"COOP","420072"
"420074","ALTAMONT",-110.2878,40.3561,1942,"COOP","420074"
"420086","ALTON",-112.4819,37.4403,2146,"COOP","420086"
"420336","ARCHES NP HQ",-109.6192,38.6164,1259,"COOP","420336"
"420527","BEAVER CANYO",-112.4814,38.2681,2217,"COOP","420527"
"420730","BLACK ROCK",-112.9533,38.7086,1492,"COOP","420730"
"420738","BLANDING",-109.4847,37.6131,1855,"COOP","420738"
"420788","BLUFF",-109.5578,37.2828,1317,"COOP","420788"
"420820","BOUNTIFUL-VA",-111.8903,40.8547,1384,"COOP","420820"
"420849","BOULDER",-111.4200,37.9050,2036,"COOP","420849"
"421008","BRYCE CANYON",-112.1689,37.6411,2412,"COOP","421008"
"421020","BULLFROG BAS",-110.7203,37.5300,1165,"COOP","421020"
"421144","CALLAO",-113.7117,39.8994,1320,"COOP","421144"
"421162","CANYON BREEZ",-113.5419,37.6661,1636,"COOP","421162"
"421163","CANYONLANDS",-109.8214,38.4600,1807,"COOP","421163"
"421168","CANYONLANDS",-109.7822,38.1506,1523,"COOP","421168"
"421171","CAPITOL REEF",-111.2622,38.2917,1676,"COOP","421171"
"421214","CASTLE DALE",-111.0125,39.2078,1713,"COOP","421214"
"421243","CASTLE VALLE",-109.3889,38.6469,1459,"COOP","421243"
"421259","CEDAR CITY",-113.0939,37.7083,1829,"COOP","421259"
"421308","CEDAR POINT",-109.0828,37.7158,2060,"COOP","421308"
"421590","COALVILLE 13",-111.1492,40.9383,1984,"COOP","421590"
"421759","COTTONWOOD W",-111.7869,40.6242,1512,"COOP","421759"
"421918","CUTLER DAM U",-112.0558,41.8328,1308,"COOP","421918"
"422057","DEER CREEK D",-111.5286,40.4047,1606,"COOP","422057"
"422101","DESERET",-112.6517,39.2869,1412,"COOP","422101"
"422173","DINOSAUR NM",-109.3044,40.4378,1463,"COOP","422173"
"422253","DUCHESNE",-110.3950,40.1678,1682,"COOP","422253"
"422257","DUGWAY",-112.9192,40.1819,1323,"COOP","422257"
"422385","ECHO DAM",-111.4308,40.9675,1667,"COOP","422385"
"422558","ENTERPRISE",-113.7089,37.5728,1622,"COOP","422558"
"422578","EPHRAIM SORE",-111.5858,39.3703,1679,"COOP","422578"
"422592","ESCALANTE",-111.5978,37.7686,1771,"COOP","422592"
"422607","ESKDALE",-113.9539,39.1089,1518,"COOP","422607"
"422702","FAIRVIEW 8 N",-111.4164,39.7483,2057,"COOP","422702"
"422798","FERRON",-111.1322,39.0872,1807,"COOP","422798"
"422828","FILLMORE",-112.3283,38.9661,1561,"COOP","422828"
"422852","FISH SPRINGS",-113.3981,39.8397,1321,"COOP","422852"
"422864","FLAMING GORG",-109.4117,40.9317,1911,"COOP","422864"
"422996","FORT DUCHESN",-109.8611,40.2842,1539,"COOP","422996"
"423012","FREMONT INDI",-112.3347,38.5778,1804,"COOP","423012"
"423097","GARFIELD",-112.1981,40.7236,1320,"COOP","423097"
"423348","GRANTSVILLE",-112.5056,40.6025,1366,"COOP","423348"
"423506","GUNLOCK PH",-113.7283,37.2806,1253,"COOP","423506"
"423600","HANS FLAT RS",-110.1800,38.2553,2012,"COOP","423600"
"423776","HATCH",-112.4331,37.6478,2100,"COOP","423776"
"423809","HEBER",-111.4194,40.5019,1716,"COOP","423809"
"423980","HITE RANGER",-110.3878,37.8750,1219,"COOP","423980"
"424100","HOVENWEEP NA",-109.0750,37.3858,1588,"COOP","424100"
"424135","HUNTSVILLE M",-111.7131,41.2403,1567,"COOP","424135"
"424174","IBAPAH",-113.9883,40.0378,1609,"COOP","424174"
"424321","JARVIE RANCH",-109.1789,40.8992,1680,"COOP","424321"
"424342","JENSEN",-109.3450,40.3642,1448,"COOP","424342"
"424467","KAMAS",-111.2847,40.6492,1974,"COOP","424467"
"424508","KANAB",-112.5192,37.0394,1506,"COOP","424508"
"424527","KANOSH",-112.4403,38.7961,1521,"COOP","424527"
"424755","KODACHROME B",-111.9872,37.5206,1771,"COOP","424755"
"424856","LAKETOWN",-111.3208,41.8250,1823,"COOP","424856"
"424947","LA SAL 1 SW",-109.2336,38.3011,2068,"COOP","424947"
"424968","LA VERKIN",-113.2689,37.2031,981,"COOP","424968"
"424970","LAYTON",-111.9972,41.0972,1359,"COOP","424970"
"425065","LEVAN",-111.8669,39.5542,1612,"COOP","425065"
"425138","LITTLE SAHAR",-112.3089,39.7303,1597,"COOP","425138"
"425148","LOA",-111.6433,38.4058,2155,"COOP","425148"
"425182","LOGAN RADIO",-111.8561,41.7353,1381,"COOP","425182"
"425186","LOGAN UTAH S",-111.8033,41.7456,1460,"COOP","425186"
"425194","LOGAN 5 SW E",-111.8906,41.6672,1389,"COOP","425194"
"425252","LYTLE RANCH",-114.0219,37.1436,844,"COOP","425252"
"425377","MANILA",-109.7258,40.9900,1966,"COOP","425377"
"425402","MANTI",-111.6306,39.2583,1750,"COOP","425402"
"425582","MEXICAN HAT",-109.8683,37.1447,1259,"COOP","425582"
"425654","MILFORD",-113.0172,38.3944,1527,"COOP","425654"
"425723","MINERSVILLE",-112.9211,38.2164,1609,"COOP","425723"
"425733","MOAB",-109.5458,38.5744,1241,"COOP","425733"
"425837","MORONI",-111.5872,39.5267,1695,"COOP","425837"
"425969","MYTON",-110.0617,40.1942,1548,"COOP","425969"
"426053","NATURAL BRID",-109.9772,37.6094,1981,"COOP","426053"
"426123","NEOLA",-110.0511,40.4178,1814,"COOP","426123"
"426135","NEPHI",-111.8322,39.7125,1562,"COOP","426135"
"426181","NEW HARMONY",-113.3131,37.4844,1605,"COOP","426181"
"426357","OAK CITY",-112.3339,39.3342,1549,"COOP","426357"
"426534","ORDERVILLE",-112.6389,37.2722,1664,"COOP","426534"
"426708","PARTOUN",-113.8856,39.6308,1457,"COOP","426708"
"426869","PINE VIEW DA",-111.8378,41.2578,1506,"COOP","426869"
"426938","PLYMOUTH",-112.1489,41.8722,1362,"COOP","426938"
"427026","PRICE BLM",-110.8189,39.5989,1690,"COOP","427026"
"427064","PROVO BYU",-111.6508,40.2458,1393,"COOP","427064"
"427165","RANDOLPH",-111.1861,41.6628,1911,"COOP","427165"
"427271","RICHMOND",-111.8100,41.9064,1426,"COOP","427271"
"427395","ROOSEVELT RA",-109.9586,40.2878,1539,"COOP","427395"
"427408","ROSETTE",-113.4133,41.8189,1733,"COOP","427408"
"427559","SALINA 24 E",-111.4161,38.9139,2304,"COOP","427559"
"427606","SALT LAKE TR",-111.8964,40.7708,1305,"COOP","427606"
"427686","SANTAQUIN CH",-111.7794,39.9578,1573,"COOP","427686"
"427714","SCIPIO",-112.1067,39.2464,1620,"COOP","427714"
"427729","SCOFIELD-SKY",-111.2047,39.6847,2655,"COOP","427729"
"427942","SNYDERVILLE",-111.5369,40.7039,1969,"COOP","427942"
"428119","SPANISH FORK",-111.6044,40.0797,1439,"COOP","428119"
"428456","SUMMIT",-112.9328,37.8006,1829,"COOP","428456"
"428771","TOOELE",-112.2972,40.5269,1545,"COOP","428771"
"429111","VERNAL 2SW",-109.5531,40.4269,1667,"COOP","429111"
"429133","VERNON",-112.4550,40.0831,1672,"COOP","429133"
"429136","VEYO POWER H",-113.6667,37.3522,1402,"COOP","429136"
"429165","WANSHIP DAM",-111.4078,40.7908,1811,"COOP","429165"
"429346","WEBER BASIN",-111.9125,41.1092,1494,"COOP","429346"
"429368","WELLINGTON 3",-110.6861,39.5447,1646,"COOP","429368"
"429595","WOODRUFF",-111.1494,41.5250,1925,"COOP","429595"
"429717","ZION NATIONA",-112.9842,37.2083,1234,"COOP","429717"
"430661","BETHEL 4 N",-72.6353,43.8828,201,"COOP","430661"
"431243","CAVENDISH",-72.5989,43.3847,257,"COOP","431243"
"431363","CHELSEA 2 NW",-72.4833,44.0108,439,"COOP","431363"
"431565","CORINTH",-72.2356,44.0411,337,"COOP","431565"
"431580","CORNWALL",-73.2311,43.9706,122,"COOP","431580"
"432314","EAST HAVEN",-71.8911,44.6425,305,"COOP","432314"
"432698","EDEN 2 S",-72.5614,44.6756,444,"COOP","432698"
"432843","ESSEX JUNCTI",-73.1153,44.5078,104,"COOP","432843"
"433341","GILMAN",-71.7186,44.4111,256,"COOP","433341"
"434115","IRASBURG 1SW",-72.2933,44.7925,259,"COOP","434115"
"434120","ISLAND POND",-71.8903,44.8128,366,"COOP","434120"
"434261","JEFFERSONVIL",-72.7878,44.5842,354,"COOP","434261"
"435273","MONTPELIER 2",-72.6006,44.2553,162,"COOP","435273"
"435416","MOUNT MANSFI",-72.8150,44.5314,1204,"COOP","435416"
"435542","NEWPORT",-72.1911,44.9489,241,"COOP","435542"
"435733","NORTHFIELD",-72.6569,44.1639,204,"COOP","435733"
"435982","NORTH SPRING",-72.5069,43.3406,171,"COOP","435982"
"436391","PLAINFIELD",-72.4158,44.2761,244,"COOP","436391"
"436500","POWNAL 1 NE",-73.2167,42.7833,347,"COOP","436500"
"436893","ROCHESTER",-72.8075,43.8628,253,"COOP","436893"
"436995","RUTLAND",-72.9667,43.6167,189,"COOP","436995"
"437054","SAINT JOHNSB",-72.0194,44.4194,213,"COOP","437054"
"437098","SALISBURY 2",-73.1000,43.9311,128,"COOP","437098"
"437607","SOUTH HERO",-73.3064,44.6331,34,"COOP","437607"
"437646","SOUTH NEWBUR",-72.0808,44.0517,143,"COOP","437646"
"438160","SUNDERLAND 2",-73.1244,43.0908,274,"COOP","438160"
"438169","SUTTON",-72.0500,44.6167,457,"COOP","438169"
"438172","SUTTON 2 NE",-72.0219,44.6647,305,"COOP","438172"
"438556","UNION VILLAG",-72.2636,43.7972,140,"COOP","438556"
"438652","WALDEN 4N",-72.2203,44.5025,686,"COOP","438652"
"439591","WEST WARDSBO",-72.8500,43.0333,430,"COOP","439591"
"439984","WOODSTOCK",-72.4544,43.6217,183,"COOP","439984"
"440021","ABINGDON 3 S",-81.9653,36.6672,585,"COOP","440021"
"440079","ALBERTA 5 N",-77.8981,36.9400,115,"COOP","440079"
"440166","ALTAVISTA",-79.1650,37.0633,157,"COOP","440166"
"440327","ASHLAND",-77.4833,37.7500,61,"COOP","440327"
"440561","BEDFORD 4 NW",-79.5611,37.3800,372,"COOP","440561"
"440735","BIG STONE GA",-82.7711,36.8628,446,"COOP","440735"
"440766","BLACKSBURG N",-80.4133,37.2017,640,"COOP","440766"
"441082","BROOKNEAL",-78.9517,37.0675,130,"COOP","441082"
"441121","BUCHANAN",-79.6778,37.5272,264,"COOP","441121"
"441136","BUCKINGHAM",-78.5111,37.5442,168,"COOP","441136"
"441159","BUENA VISTA",-79.3628,37.7269,253,"COOP","441159"
"441209","BURKES GARDE",-81.3358,37.0925,1006,"COOP","441209"
"441593","CHARLOTTESVI",-78.5231,38.0325,157,"COOP","441593"
"441606","CHASE CITY",-78.4628,36.8006,155,"COOP","441606"
"441614","CHATHAM",-79.4106,36.8225,195,"COOP","441614"
"441692","CHRISTIANSBU",-80.4033,37.1278,640,"COOP","441692"
"441746","CLARKSVILLE",-78.5703,36.6197,94,"COOP","441746"
"441825","CLINTWOOD 1",-82.4911,37.1453,543,"COOP","441825"
"441955","CONCORD 4 SS",-78.9586,37.2828,243,"COOP","441955"
"441999","COPPER HILL",-80.1422,37.0864,820,"COOP","441999"
"442009","CORBIN",-77.3747,38.2022,67,"COOP","442009"
"442044","COVINGTON FI",-79.9883,37.8106,375,"COOP","442044"
"442208","DALE ENTERPR",-78.9353,38.4553,427,"COOP","442208"
"442245","DANVILLE",-79.3886,36.5869,125,"COOP","442245"
"442400","DISPUTANTA",-77.2017,37.1122,5,"COOP","442400"
"442635","EASTVILLE",-75.9744,37.3875,3,"COOP","442635"
"442663","EDINBURG",-78.5650,38.8233,256,"COOP","442663"
"442790","EMPORIA 1 WN",-77.5597,36.6983,30,"COOP","442790"
"443204","FREDERICKSBU",-77.4511,38.2872,5,"COOP","443204"
"443229","FRONT ROYAL",-78.1819,38.9033,283,"COOP","443229"
"443272","GALAX WATER",-80.9183,36.6542,719,"COOP","443272"
"443310","GATHRIGHT DA",-79.9542,37.9458,539,"COOP","443310"
"443375","GLASGOW 1 SE",-79.4369,37.6200,226,"COOP","443375"
"443565","GREENBAY 3 N",-78.2786,37.1756,152,"COOP","443565"
"443640","GRUNDY",-82.0894,37.2822,357,"COOP","443640"
"443713","HAMPTON UNIV",-76.3367,37.0225,3,"COOP","443713"
"444039","HOLCOMB ROCK",-79.2622,37.5039,175,"COOP","444039"
"444101","HOPEWELL",-77.2772,37.2992,30,"COOP","444101"
